trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0435168	0.00126
0.012	-0.063	-0.0165	0.0004485496177625427	0.0002740166925631097	0.0003787364476827695	1.2160182	63.84051895	0.95891104	0.14656513790042108	0.0452124	0.00049
0.0158	-0.0005	-0.0012	0.0005148721293383271	0.000153588974175501	0.00038048177693476387	1.25022066	65.63613892	0.93625192	0.09102477796076941	0.0438235	0.00049
0.0251	-0.0135	0.0072	0.0005654866776461627	9.42477796076938e-05	0.0003822271061867582	1.09544718	57.51058197	0.91458858	0.03628505360638186	0.0438521	0.00066
0.0321	-0.014	0.0058	0.0005480333851262194	8.028514559173915e-05	0.00026878070480712676	1.24213624	65.21170807	0.91641925	0.016143116395776466	0.044524	0.00059
0.027	-0.0164	0.0158	0.000466002910282486	0.0001064650843716541	0.00022863813201125715	1.08854258	57.14809799	0.91313991	0.024917649320975895	0.0433118	0.00052
0.028	-0.07	0.0174	0.000614355896702004	0.00017627825445142725	0.0004991641660703782	1.09504509	57.48947525	0.92509639	0.08063460952792062	0.04635	0.00068
0.0257	-0.0521	-0.0007	0.0007993607974134029	0.0003001966313430247	0.0005724679946541401	1.17234242	61.54755783	0.91910049	0.057411355309337914	0.0473502	0.00062
0.0337	-0.0114	0.0102	0.0008395033702092724	0.00020943951023931956	0.0004572762640225143	1.15957689	60.87737274	0.91283696	0.07190457122656002	0.0453193	0.00053
0.0393	-0.0076	0.0114	0.0007243116395776468	0.00012740903539558605	0.0005009094953223725	1.08735597	57.08579636	0.91569469	0.022642771838760872	0.0457642	0.00068
0.0417	-0.02	0.0247	0.0008272860654453122	0.00020943951023931956	0.00042760566673861073	1.18332016	62.12388229	0.91866901	0.04101543646475804	0.0467331	0.00082
0.04	-0.0867	0.0389	0.0008726646259971648	0.0003769911184307752	0.0005811946409141118	1.12731314	59.18353653	0.92844848	0.10092595714594044	0.0480766	0.00083
0.0421	-0.0338	0.0245	0.0008552113334772215	0.0002565634000431664	0.0004468042885105483	1.2270205	64.4181366	0.93068056	0.08301356816555576	0.0479766	0.00073
0.0359	0.0042	0.0089	0.0009442231253289323	7.155849933176751e-05	0.00018500490071139895	1.30482197	68.50268555	0.9284595	0.08659080401811296	0.0457189	0.00068
0.0501	-0.0787	0.0347	0.0006178465552059926	0.00023212879051524583	0.0002251474735072685	1.13813388	59.75162125	0.95611366	0.14925447170511436	0.0465758	0.00061
0.06	-0.0057	-0.0254	0.0008429940287132613	6.981317007977319e-05	0.0008115781021773631	1.22451949	64.28683472	0.99880565	0.19169468613064175	0.0483765	0.0008
0.0703	-0.0098	0.0283	0.0007819075048934597	0.0008203047484373349	0.00016406094968746698	1.21237838	63.64942932	0.99975651	0.14105476273336298	0.0436673	0.00043
0.0827	0.0587	-0.0256	-0.0012112585008840647	0.0013316862192716734	-2.094395102393195e-05	1.27714515	67.04965973	1.06510989	0.2692776188661631	0.0407702	0.00034
0.0981	-0.0883	0.1208	8.37758040957278e-05	0.002904227875318564	-0.002595304597715568	1.39345992	73.15614319	1.17398752	0.580896830385916	0.0470502	0.00043
0.101	-0.0097	0.1052	-0.0003351032163829112	0.0023963370629882146	-0.0016283921921107093	1.30577636	68.55278778	0.98563377	0.1917841119206924	0.0424213	0.00024
0.1035	0.049	0.0976	-0.000291469985083053	0.0019425514574696887	-0.0010088003076527223	1.30088925	68.29621887	0.9548836	0.12465053606381855	0.0424267	0.00042
0.11	-0.0364	0.104	-0.0007225663103256524	0.0019093902016817967	-0.00046425758103049166	1.18530703	62.22819138	0.97289021	0.14874001538263612	0.0423145	0.00027
0.0964	-0.0352	0.0939	-0.00019896753472735358	0.0020525072003453313	-0.0005061454830783556	1.27033472	66.69211578	0.98053659	0.06033018381548488	0.0428753	0.00035
0.115	-0.0485	0.0925	6.981317007977319e-05	0.002022836603061428	-0.0003595378259108319	1.33286119	69.97473145	0.95036488	0.05555294796292769	0.0441086	0.00028
