trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0500321	0.00289
0.0089	-0.0625	0.003	0.00014137166941154068	2.4434609527920616e-05	0.0003665191429188092	1.13724673	61.43032837	0.93442838	0.10101627109291351	0.0516596	0.00187
0.0024	0.0157	-0.0055	0.00032812189937493397	5.4105206811824215e-05	0.00028797932657906436	1.14577603	61.89105225	0.92091902	0.1079480321793521	0.0472875	0.00092
0.0071	0.0361	0.013	0.0004625122517784973	4.363323129985824e-05	5.061454830783555e-05	1.04216361	56.29425049	0.89599485	0.06271135530933791	0.0464338	0.00109
0.0009	-0.065	0.0245	0.00045902159327450867	-8.901179185171081e-05	0.00040666171571467877	1.11875689	60.43156815	0.93024988	0.14340914245312003	0.0521562	0.00242
0.0009	-0.0338	-0.0004	0.0007173303225696694	-9.948376736367679e-05	0.0004537856055185257	1.14075541	61.61985397	0.91240969	0.0718952297305487	0.0483251	0.00144
0.0086	0.0369	0.0135	0.0009634217471008699	-0.0001012290966156711	0.0002478367537831948	1.04444158	56.41729736	0.913418	0.11498928027592625	0.0464141	0.00115
0.0127	-0.0871	0.0347	0.0008674286382411819	6.806784082777885e-05	0.0004485496177625427	1.14254117	61.71632004	0.93734062	0.17260014551412428	0.0515535	0.00232
0.0136	-0.0497	0.0065	0.0010786134777324957	0.0002705260340591211	0.00042236967898262774	1.12007904	60.50298691	0.91089722	0.08849114857512855	0.0486568	0.00147
0.0121	0.0179	0.0323	0.0016720254234105676	0.00018500490071139895	0.0002600540585471551	1.05165541	56.80696869	0.91333547	0.13696243497306335	0.0481346	0.0015
0.0091	-0.0873	0.0486	0.0011693705988362008	0.00022863813201125715	0.0004380776422505767	1.09711313	59.26244354	0.92994474	0.16071558197888233	0.0527521	0.00263
0.014	-0.0437	0.0171	0.0013002702927357754	0.000312413936106985	0.000593411945678072	1.08780408	58.75960159	0.91193665	0.09850049007113987	0.0500079	0.00147
0.0126	0.0221	0.0364	0.0015219271077390555	0.0003211405823669566	0.00041189770347066176	1.06471217	57.51225281	0.901682	0.1070948851735331	0.0475443	0.00127
0.0141	-0.0533	0.0554	0.0009913470151327792	0.0002740166925631097	0.0005131268000863328	1.06375587	57.46059418	0.91663246	0.1298466539512897	0.0512143	0.00239
0.0244	-0.0369	0.0126	0.0008360127117052838	0.0001012290966156711	0.0005026548245743669	1.13896644	61.52322388	0.95625419	0.08642969374434499	0.049647	0.00148
0.0401	-0.0768	0.0527	0.000577703982410123	0.000582939970166106	0.0005811946409141118	1.14846206	62.03614426	0.95530294	0.136627970959267	0.0506514	0.00189
0.0439	0.0492	-0.0261	0.00200363798128949	0.0003054326190990077	0.0006370451769779302	1.18911159	64.23189545	1.02646328	0.2965645943005142	0.0454952	0.00065
0.0518	0.0675	-0.2049	0.0013177235852557187	0.0005288347633542819	0.00040666171571467877	1.31359684	70.95618439	1.12935388	0.2619850000776149	0.0439157	0.00043
0.0818	0.0292	-0.0679	-0.0007609635538695277	0.00039095375244672985	0.0008150687606813518	1.24901581	67.46772766	1.09497937	0.3365487597499736	0.0389201	0.0001
0.1063	0.0252	-0.083	0.0002600540585471551	-4.0142572795869576e-05	0.00124965574442794	1.13439834	61.27647018	0.96477816	0.13793504607029353	0.0363736	9e-05
0.1068	-0.0309	-0.0209	-0.0002129301687433082	3.839724354387525e-05	0.0013683381335635543	1.16332817	62.83916473	0.98002795	0.15221032163829112	0.041607	0.00042
