trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0817907	0.00015
0.0118	-0.0115	0.0025	0.00015009831567151235	5.061454830783555e-05	0.00013962634015954637	0.75766546	58.74316025	0.69779042	0.04281696020694472	0.0807727	5e-05
0.0274	-0.0397	0.0201	-0.00022165681500327985	0.00030194196059501896	0.00042236967898262774	0.80291957	62.25179291	0.69044528	0.10669129408925283	0.0784519	2e-05
0.0263	0.0194	0.0032	0.0002443460952792061	0.00028274333882308137	0.0004974188368183839	0.75511742	58.54560471	0.69431772	0.10511253449450898	0.0803447	1e-05
0.0261	-0.044	0.0291	-0.00013439035240356338	0.00032637657012293966	0.00041189770347066176	0.72411269	56.14175415	0.68843972	0.11489454061651748	0.0754863	4e-05
0.0272	-0.005	-0.0044	0.00011170107212763708	0.00038571776469074686	0.0005201081170943102	0.73749191	57.17906952	0.69155507	0.0942821516361328	0.0792427	2e-05
0.0248	-0.0031	0.0081	0.00014660765716752367	0.000322885911618951	0.0005427973973702365	0.71868718	55.72110367	0.68225988	0.02282138591938044	0.0771555	1e-05
0.0249	-0.0316	0.0085	-9.599310885968811e-05	0.00034033920413889426	0.0005270894341022875	0.72979993	56.58269501	0.68637516	0.04278810109075521	0.0766138	4e-05
0.0235	0.0005	0.0089	0.0003351032163829112	0.0003717551306747922	0.0005026548245743669	0.72498292	56.2092247	0.68813575	0.058247343065320895	0.0784088	7e-05
0.0304	-0.0529	0.0468	-6.45771823237902e-05	0.0003769911184307752	0.0005654866776461627	0.74538845	57.79130173	0.6935508	0.12158741197672401	0.0752309	2e-05
0.0301	-0.0085	-0.0023	0.0002670353755551324	0.0005078908123303499	0.0006911503837897545	0.7841875	60.79946136	0.69664726	0.12320879789610444	0.0789748	7e-05
0.0359	-0.0063	0.012	0.00045553093477052	0.0003787364476827695	0.0007487462491055673	0.73512644	56.99567032	0.68951761	0.04106228945893905	0.078748	6e-05
0.0445	-0.0525	0.0123	2.094395102393195e-05	0.0004974188368183839	0.0009354964790689606	0.74183625	57.51589203	0.69236394	0.09210098014227977	0.0770122	2e-05
0.0683	-0.0357	0.0282	0.002921681167838507	0.0009913470151327792	0.0018517943363659836	0.85806918	66.5276413	0.79712187	0.27204816262129966	0.0866153	0.00018
0.2409	-0.0024	0.0851	0.0042167154728183	0.0036320301734002	0.007834783012202546	1.01948941	79.04283905	0.95919938	0.7587353069541888	0.0940743	0.00033
0.2022	-0.0998	0.0662	0.010711085619489202	0.0044593162388455124	0.007138396640656808	0.95883214	74.33997345	0.87953415	0.5559021291830976	0.0907304	0.00041
0.1967	-0.0289	0.0581	0.011445869234578814	0.004368559117741807	0.007141887299160796	0.76053441	58.96559525	0.74498551	0.1259515697348653	0.0945964	0.0005
0.165	-0.0411	0.0403	0.011671016708086082	0.004021238596594935	0.006485643500410928	0.75727659	58.71300888	0.72853914	0.12313558967020044	0.091368	0.00052
0.1549	-0.0334	0.0659	0.0119729586686811	0.0034348079679248403	0.006644468462342412	0.78325242	60.72696304	0.74385858	0.09575987755982984	0.0974998	0.00087
0.1792	-0.022	0.2118	0.01227140997077213	0.003956661414271145	0.009107128036906413	0.90202206	69.93538666	0.84722561	0.3457482161500667	0.109913	0.00109
0.1278	0.0358	0.1629	0.010677924363701307	0.004092797095926702	0.007321656212116212	0.87236202	67.63578796	0.83628493	0.333854655675829	0.0976108	0.00053
0.099	0.0705	0.1396	0.009840166322744029	0.0040282199136029125	0.005921902152016759	0.97892404	75.8977356	0.92772382	0.201904464169026	0.116797	0.00539
0.1149	0.2291	0.3494	0.01322959573011702	0.005523967082562053	0.005241223743738971	1.09983683	85.27232361	1.05164658	0.6625927492304959	0.117412	0.00146
0.1189	0.1467	0.5489	0.028853783193970257	0.006850417314077744	0.008124507668033604	1.5236479	118.13114929	1.51264107	1.277596080983178	0.22278	0.03099
0.1207	0.1543	0.7037	0.028129471554392608	0.008361872446304834	0.008511970761976346	1.37517643	106.61989594	1.41074016	0.295361493287374	0.189734	0.01241
0.0838	0.0834	0.4982	0.026380651643894294	0.006913249167149539	0.00802153324216594	1.01508772	78.7015686	0.98777009	0.4976940354732008	0.168997	0.00869
0.1857	0.0054	0.0479	0.008939576428714955	0.006735225583446118	0.008976228343006836	1.45551181	112.84844208	1.35034208	1.5588896949861828	0.122963	0.00263
0.3613	-0.7736	-0.4786	-0.0001675516081914556	0.0062622413561556544	0.013044590829405619	1.91720688	148.64448547	1.75604901	2.163523737529782	0.24003	0.02908
0.496	-1.366	-0.5893	0.01808859236766923	0.010924015788232508	0.011356857442727103	2.21826458	171.98602295	2.18108295	2.068082589730803	0.295328	0.04502
0.2213	-0.7508	-0.1213	0.015556119623025458	0.007492698478811657	0.005625196179177724	1.71744561	133.15663147	1.66507216	1.9426725658807	0.113962	0.00065
0.2406	-0.4521	-0.0936	0.008929104453202991	0.00802153324216594	0.00518013721991917	0.94289166	73.1040802	0.88812186	0.7257454446217652	0.0821529	5e-05
0.2405	-0.3988	-0.0302	0.010459758207202017	0.008815658051823359	0.004885176576332128	0.78660047	60.98654175	0.74689356	0.2477869603621744	0.0778112	0.0001
0.227	-0.4247	0.0439	0.015720180572712926	0.009423032631517385	0.004405211032033687	0.90765274	70.37194061	0.81687395	0.4308881244751688	0.0944445	0.00028
0.1995	-0.6341	0.1612	0.023996531885670035	0.010128145649323095	0.003378957431861022	0.94930089	73.60099792	0.86103556	0.8545858965467742	0.117973	0.00061
0.1973	-0.6935	0.1684	0.02902831611916969	0.010302678574522528	0.0026406831582674204	0.82805139	64.20030975	0.76676753	0.3660295716146344	0.137529	0.00212
0.1749	-0.7206	0.1591	0.03285233251028927	0.010142108283339047	0.002453932928304027	0.85137737	66.00881195	0.7483884	0.26736684561332247	0.154147	0.0035
