trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0357358	0.00093
0.01	-0.0614	0.0179	0.0006126105674500097	-0.00024609142453120044	-0.0002007128639793479	0.98276156	65.12298584	0.9541135	0.14227074279802787	0.0369343	0.00096
-0.0287	0.0393	0.0088	0.0003193952531149623	-0.0008307767239493009	-0.0007609635538695277	1.00246394	66.42857361	0.96450747	0.2204075651821664	0.0362713	0.00058
-0.029	-0.0078	0.0446	-3.4906585039886588e-06	-0.0007400196028455958	-0.00043458698374658803	1.01901865	67.52557373	0.97525048	0.12020098014227978	0.0379713	0.00086
-0.0483	0.0322	0.0561	-0.0002600540585471551	-0.0009983283321407565	-0.00015184364492350666	0.99229813	65.75492859	0.95101108	0.1106807734080704	0.0390563	0.00118
-0.0754	-0.025	0.0856	-2.6179938779914945e-05	-0.0011309733552923255	-0.0003106686068549907	1.07142413	70.99823761	0.97009477	0.14006720524251465	0.0412667	0.00149
-0.0937	0.0115	0.0262	-8.203047484373349e-05	-0.001223475805648025	-0.0008342673824532895	1.02661896	68.02921295	0.957081	0.14779758810089083	0.0371387	0.00115
-0.0792	0.0401	0.0665	0.0002443460952792061	-0.0008866272600131194	-0.0012723450247038664	1.00514853	66.6064682	0.95706741	0.1384651379004211	0.0382912	0.00093
-0.0764	-0.0305	0.0613	0.00032463124087094524	-0.0006963863715457374	-0.0011152653920243766	1.00844312	66.82478333	0.96003496	0.09998028333693056	0.0382951	0.00109
-0.0729	0.0375	0.0901	0.0009564404300928925	-0.0005602506898901797	-0.0012601277199399059	0.99356169	65.83866119	0.95578393	0.1459403599396517	0.0399472	0.00095
-0.0747	-0.1262	0.1885	0.0007609635538695277	-0.0003193952531149623	-0.0020943951023931952	1.04039335	68.94197083	0.99231009	0.3274299847725936	0.0471625	0.00289
-0.0814	-0.0434	0.2731	0.0009145525280450286	-0.0005113814708343385	-0.0030717794835100195	1.0662415	70.65480804	0.99530483	0.2402479786505851	0.0531715	0.00502
-0.1107	0.1284	0.1978	0.0003682644721708035	-0.0006632251157578452	-0.0021380283336930534	1.08427191	71.84960175	1.00288129	0.35799414253073486	0.0470862	0.00291
-0.1045	0.2407	0.1924	0.0014311699866353504	-0.0003647738136668148	-0.0018971728969178364	1.04454839	69.21730804	0.97185238	0.20401061266653972	0.05079	0.00354
-0.1003	0.1036	0.1108	0.0030525808617380824	0.00048171087355043494	-0.0025080381351158514	1.11302376	73.75485229	1.0696744	0.3768380400258998	0.0447629	0.00196
-0.0786	0.1468	0.0566	0.0018884462506578647	0.0017924531417981763	-0.0021223203704251047	1.08007157	71.57126617	1.04348182	0.2621297322009353	0.0371781	0.00036
-0.0638	0.1759	0.0787	0.0013439035240356337	0.0014608405839192536	-0.0018709929581379211	1.02683747	68.04368591	0.99029027	0.12237413483941688	0.03918	0.00052
-0.0535	0.122	0.0998	0.001059414855960558	0.001181587903600161	-0.00200363798128949	1.04014516	68.92552948	0.99712484	0.12011931857728687	0.0391542	0.00056
-0.0847	0.111	-0.0192	0.0026790804018112955	0.0014590952546672592	-0.0022706733568446224	1.02639067	68.01408386	0.99927744	0.2694104136236484	0.0326501	0.00027
