trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.20273	0.02629
-0.0052	-0.024	0.0012	-0.00043458698374658803	0.00032463124087094524	-2.6179938779914945e-05	0.85438812	54.12367249	0.8044448	0.06966990816987241	0.202803	0.02648
0.0173	0.0465	0.013	0.0	0.0002007128639793479	-0.00024260076602721178	0.840716	53.25757599	0.81836127	0.14354630939427412	0.203668	0.02647
-0.0149	-0.0412	0.0176	-0.000322885911618951	1.5707963267948964e-05	-0.0005218534463463045	0.86753094	54.95624542	0.81891392	0.16385717463247215	0.203599	0.02652
0.0054	0.0237	-0.0043	0.0002199114857512855	0.0001291543646475804	-0.0004799655442984406	0.82833213	52.4730835	0.80241743	0.1420065850398866	0.202569	0.02588
0.0448	0.013	-0.0028	0.0006387905062299246	-0.00013264502315156904	-0.0006108652381980154	0.78436792	49.68804169	0.78066408	0.09217890510886817	0.202834	0.02695
0.0191	-0.0537	0.0045	1.7453292519943296e-05	0.00013264502315156904	-0.0006126105674500097	0.85248888	54.00336075	0.80967723	0.14411862946325568	0.203381	0.02754
0.0182	0.0321	0.0098	0.0005183627878423159	-7.853981633974481e-05	-0.0003944444109507184	0.89614344	56.76878357	0.81404825	0.13851302456564887	0.204077	0.02644
0.0206	0.0066	0.0085	0.000874409955249159	-0.0003700098014227979	-0.000705113017805709	0.77887213	49.33989716	0.78114162	0.07710928796724435	0.20405	0.02707
0.0147	-0.0603	0.0215	-0.0001291543646475804	0.00018675022996339323	-0.000973893722612836	0.81477886	51.6145134	0.80454064	0.17725525280450288	0.205812	0.02702
0.0236	0.0336	0.0176	0.000661479786505851	-0.00015009831567151235	-0.0007138396640656808	0.82972926	52.56158829	0.8106014	0.1760768377667746	0.205252	0.02715
0.0274	0.0192	0.0134	0.0006806784082777885	-6.283185307179586e-05	-0.0009599310885968812	0.81576896	51.67723083	0.79705573	0.04002782544514272	0.205618	0.02834
0.0261	-0.0248	0.0103	0.0005462880558742252	-1.7453292519943294e-06	-0.0011536626355682519	0.80982393	51.30062866	0.79058326	0.06786042115973677	0.20341	0.02687
0.0511	0.0312	-0.0593	0.0021799162357409173	-8.726646259971648e-05	-0.001281071670963838	0.90551794	57.36264038	0.86554135	0.2429279174305	0.200267	0.02594
0.0941	-0.0512	-0.1156	0.003157300616857742	0.0013665928043115599	-0.0008883725892651138	0.95461363	60.4727478	0.95899876	0.3228971364863413	0.186636	0.02243
0.0183	-0.1781	-0.2282	0.013793337078511186	0.0039235001584832525	0.0016406094968746698	1.3112241	83.06326294	1.26880474	1.101396295098246	0.138811	0.0094
0.0085	-0.0959	-0.4134	0.014974924982111346	0.004277801996638102	0.0017400932642383465	1.21194136	76.77391052	1.11982313	0.3589686754559344	0.141101	0.00971
-0.0054	-0.1277	-0.2338	0.011505210429146621	0.0036459928074161546	0.0024312436480281013	1.06287777	67.33105469	0.98731447	0.4649337062988214	0.132494	0.00791
-0.0341	-0.0689	-0.3256	0.011428415942058871	0.003787364476827695	0.0020472712125893483	0.92232472	58.42731476	0.88751868	0.20940692959690213	0.136034	0.00804
-0.0572	-0.0632	-0.2492	0.008810422064067375	0.003490658503988659	0.002371902453460294	0.94216985	59.68445969	0.9109515	0.26716655458507393	0.141133	0.0087
-0.0848	-0.0729	-0.2478	0.008588765249064094	0.0036686820876920805	0.001963495408493621	0.9775269	61.92425537	0.90187453	0.07910437218366878	0.141241	0.00875
-0.1073	-0.0203	-0.2902	0.00949284580159716	0.004049163864626845	0.002694788365079245	0.99601412	63.09537888	0.92738171	0.21829276430267275	0.134824	0.00738
-0.1169	-0.0212	-0.3258	0.008555603993276205	0.0046478117980608994	0.003886848244191372	1.01399374	64.23435211	0.94294413	0.1824974810433568	0.135199	0.00722
-0.0717	0.0779	-0.4588	0.006562437987498679	0.004356341812977846	0.004441862946325569	1.13299298	71.77269745	1.09511851	0.41928253464973875	0.156207	0.01302
-0.0976	-0.078	-0.2577	0.009157742585214249	0.003635520831904189	0.002829178717482808	1.11092913	70.375	1.07377145	0.6293404903815992	0.142459	0.00925
