trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0471717	0.00489
-0.0073	-0.0105	-0.0267	-0.0003647738136668148	-3.839724354387525e-05	-6.632251157578452e-05	1.11169064	54.4658699	0.99902624	0.06797467843932373	0.0464051	0.00259
-0.0054	0.0154	-0.0062	-0.0001239183768915974	-9.773843811168246e-05	-2.4434609527920616e-05	1.11558747	54.65678787	0.99928102	0.06540422666954442	0.0459497	0.00185
-0.0083	-0.0059	0.0187	-0.0003106686068549907	4.0142572795869576e-05	-0.00015184364492350666	1.12838769	55.28392029	0.98987158	0.07170201381332658	0.0470293	0.00195
-0.0094	-0.0039	0.0137	2.96705972839036e-05	-8.726646259971648e-05	-6.806784082777885e-05	1.11961079	54.85390472	0.99535095	0.03567620218151041	0.0471173	0.00199
-0.0241	-0.022	0.0875	-0.0003089232776029963	-6.283185307179586e-05	0.00021467549799530252	1.14442468	56.06963348	1.02083653	0.1388885911618951	0.0534714	0.00452
-0.0302	-0.0302	0.0723	-0.00048171087355043494	-5.235987755982989e-05	5.93411945678072e-05	1.09272969	53.53689957	0.98507566	0.046429693744345	0.0519729	0.00402
-0.0186	-0.007	0.0431	-0.00023561944901923448	-0.00011170107212763708	8.726646259971648e-06	1.10768235	54.26948929	0.99376885	0.08180235837034214	0.0501031	0.00299
-0.021	-0.0351	0.0322	-0.00029845130209103034	-8.028514559173915e-05	-1.0471975511965975e-05	1.09416902	53.60741806	0.98371542	0.04707232006898158	0.0499488	0.00296
-0.0251	-0.0227	0.0267	-0.000317649923862968	-0.000158824961931484	5.759586531581287e-05	1.12676299	55.20432281	0.99969671	0.030290313946973065	0.0480216	0.00252
-0.0251	-0.0018	0.0546	0.0001064650843716541	-0.00015533430342749534	-5.235987755982989e-05	1.13742089	55.72649002	0.98792051	0.07567807048071269	0.0472314	0.00232
-0.0237	-0.0247	0.0502	-0.00026354471705114377	-0.00018151424220741024	-5.4105206811824215e-05	1.07608223	52.72127914	0.97874627	0.04859675347273536	0.0486129	0.0028
-0.0233	-0.008	0.0554	0.0001308996938995747	-0.00024260076602721178	8.203047484373349e-05	1.07185495	52.5141716	0.97721392	0.05188333082130388	0.048856	0.00303
-0.0284	-0.0153	0.0537	-8.726646259971648e-06	-5.235987755982989e-05	0.00042236967898262774	1.0969429	53.74332047	0.98991291	0.047610321638291125	0.0493154	0.00266
-0.0245	0.0238	0.0159	0.00032812189937493397	-0.00014486232791552936	0.000466002910282486	1.17578018	57.60585403	1.03473261	0.10444921136452318	0.0447456	0.00172
-0.038	-0.0037	0.0309	0.0006126105674500097	-6.981317007977319e-05	0.00035081117965086024	1.1685766	57.25292206	1.04171563	0.07973647782712288	0.0444099	0.00146
-0.0455	0.001	0.0392	0.0006108652381980154	-0.00010995574287564276	0.0005218534463463045	1.11520767	54.63818359	1.00053048	0.031146508437165404	0.0455271	0.0017
-0.0477	0.0206	0.0216	0.0007435102613495844	-1.5707963267948964e-05	0.00048520153205442357	1.10620522	54.19711685	0.99555426	0.05257723585255718	0.0453739	0.00177
-0.0358	0.0777	-0.0636	0.0005288347633542819	-0.00032637657012293966	0.0005061454830783556	1.16390467	57.02402878	1.03879252	0.18151440279371123	0.0440876	0.00114
-0.0293	0.0657	-0.0648	0.00022340214425527416	-0.00034208453339088857	0.0007086036763096977	1.08665776	53.23941803	0.99290635	0.04587993877991495	0.0431263	0.00076
-0.0171	0.066	-0.0513	0.0005009094953223725	0.00023387411976724014	9.599310885968811e-05	1.1243645	55.08681107	1.01523213	0.09930382858376184	0.0410725	0.00058
-0.0194	0.0262	-0.0575	0.00022340214425527416	6.981317007977319e-05	0.0003577924966588376	1.14045632	55.87520981	1.03246423	0.08346838442768574	0.0407812	0.00071
-0.012	0.063	-0.09	0.00015184364492350666	-0.00013439035240356338	0.0003944444109507184	1.16603243	57.12827682	1.04714002	0.09232069680534927	0.0396428	0.00045
-0.0263	0.0487	-0.0689	0.00041015237421866745	-0.00030368728984701333	0.0005532693728822024	1.16844392	57.24642563	1.01565176	0.07902153143350474	0.0380848	0.00037
-0.0243	0.0162	-0.0709	-0.0001064650843716541	0.00020769418098732522	0.0002443460952792061	1.1253351	55.13436127	1.02098302	0.1033461103513828	0.0384379	0.00045
-0.0098	0.0432	-0.0693	-0.00032463124087094524	-3.490658503988659e-05	0.00040666171571467877	1.12600899	55.16737747	1.01949193	0.07425412714809877	0.0391886	0.00044
