trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0953763	0.01667
-0.0035	-0.0172	-0.0341	0.0003351032163829112	-5.235987755982989e-05	1.2217304763960308e-05	1.04126072	68.2910614	0.97537851	0.07478401993533507	0.0911013	0.01358
0.0105	-0.0669	0.0182	-0.0002670353755551324	4.363323129985824e-05	0.00019198621771937622	1.03601933	67.94730377	0.98419302	0.1598950306876574	0.0949224	0.01458
0.0063	-0.0507	-0.0199	-0.00012217304763960306	0.00011344640137963142	-2.094395102393195e-05	0.9846763	64.57997131	0.96325657	0.07988028333693056	0.0903701	0.01176
0.0112	0.101	-0.0282	0.0004136430327226561	-0.00010821041362364843	-6.283185307179586e-05	0.99616677	65.33357239	0.98369972	0.20486803987067012	0.0935622	0.01479
0.0046	-0.0385	-0.0079	0.00018500490071139895	-0.00022863813201125715	-0.0001658062789394613	0.99093765	64.99062347	0.9624071	0.18900201381332657	0.0910512	0.01275
-0.002	0.0335	-0.0236	0.0003682644721708035	-0.0002583087292951608	-5.061454830783555e-05	0.95088208	62.3635788	0.93991492	0.11070609496874668	0.0911599	0.01375
0.0121	-0.0473	0.0147	-0.0001064650843716541	-4.18879020478639e-05	-1.0471975511965975e-05	0.93758267	61.49133682	0.93873131	0.1697646478292812	0.0921111	0.01394
0.0067	0.0269	-0.0013	0.00015533430342749534	3.490658503988659e-05	-1.7453292519943296e-05	0.93571115	61.36859131	0.93197728	0.11287875959474387	0.0936513	0.01432
0.0062	-0.0426	0.0079	5.93411945678072e-05	-3.316125578789226e-05	0.00010297442586766544	0.96044397	62.99069595	0.93053536	0.0934244334037538	0.0918921	0.01354
0.0018	0.0256	0.0037	0.0002478367537831948	-5.585053606381854e-05	-2.96705972839036e-05	0.95538354	62.65880585	0.93135775	0.09399149313214412	0.0945166	0.0142
0.0034	-0.0276	-0.02	0.00026354471705114377	-4.18879020478639e-05	-9.250245035569947e-05	1.04522216	68.5508728	0.95685004	0.08312512251778496	0.0908045	0.01332
0.0053	-0.0244	0.0061	0.00040840704496667313	0.0001239183768915974	-3.490658503988659e-05	0.99928576	65.53813171	0.95250184	0.049613223608540175	0.0942731	0.01534
0.0071	0.015	0.0001	0.000947713783832921	0.00012740903539558605	-0.00034906585039886593	0.97316855	63.82523727	0.95592182	0.0900478331364608	0.0953749	0.01461
-0.0072	-0.0562	-0.1375	0.0037245326237558994	0.0005497787143782138	-0.000645771823237902	1.09642231	71.90882874	1.07461917	0.3978947245872321	0.0849114	0.0099
0.0205	-0.0668	-0.1169	0.0048520153205442364	0.0006510078109938849	0.00010821041362364843	1.15873039	75.99530792	1.13258131	0.15803470151327795	0.0912238	0.01391
-0.0104	-0.0833	-0.1971	0.004291764630654057	0.0010314895879286487	-0.000582939970166106	1.10911047	72.74098206	1.08423764	0.20919414253073487	0.0793909	0.00751
-0.0626	0.0463	-0.2373	0.0041887902047863905	0.0008779006137531476	-0.0017400932642383465	1.05993617	69.51589203	1.03013005	0.2926858347057704	0.078192	0.00646
-0.0507	-0.0759	-0.2446	0.004485496177625427	0.0002530727415391778	-0.0007731808586334879	1.07568586	70.54882812	1.03330247	0.2358223125328933	0.0735998	0.00433
-0.0347	-0.1304	-0.2349	0.003766420525803763	0.000661479786505851	-0.0006946410422937432	1.06343341	69.74525452	1.02442121	0.1405011256564041	0.0719541	0.00396
-0.0719	-0.0047	-0.3392	0.004766494187196514	-0.00039269908169872416	-0.001117010721276371	1.07823753	70.71618652	1.05393156	0.3910311104289977	0.0665126	0.00281
-0.0554	-0.1002	-0.2959	0.0041556289489984985	-0.00038571776469074686	-0.0009599310885968812	1.00108659	65.65624237	0.98783408	0.19404630939427417	0.0658116	0.00261
-0.0565	-0.2205	-0.3434	0.004506440128649358	0.0001361356816555577	-0.0011030480872604163	1.00715232	66.05406189	0.99000592	0.21968908123303496	0.0588233	0.00177
-0.1692	-0.0834	-0.5319	0.009210102462774076	-0.0004572762640225143	-0.0018832102629018814	1.13190687	74.23608398	1.10287503	0.7421618227722127	0.0578082	0.0041
-0.1824	-0.2	-0.4862	0.008028514559173916	-0.0005846852994181004	-0.0005916666164260777	1.05645621	69.28765869	1.03054316	0.3055270292735775	0.0550718	0.00266
-0.1757	-0.2868	-0.3484	0.004427900312309613	-0.00035430183815484887	-0.00022165681500327985	1.11534023	73.14955902	1.07582512	0.44135037547751765	0.0600761	0.00257
-0.1686	-0.1652	-0.4056	0.006682865705886288	-0.0007609635538695277	-0.0013212142437597075	1.09390986	71.74404907	1.05063869	0.37395922690238903	0.0605021	0.00246
-0.1551	-0.162	-0.48	0.00896226570899088	-0.0010332349171806431	-0.0013945180723434693	0.9885782	64.83587646	0.97553385	0.22234875974997345	0.057075	0.00298
-0.2004	-0.201	-0.4432	0.007876670914250409	-0.001218239817892042	-0.0020751964806212577	0.9922173	65.07454681	0.97432495	0.21866390518648293	0.0564228	0.00217
-0.1903	-0.2434	-0.2583	0.006398377037811212	-0.001048942880448592	-0.002141518992197042	1.09553719	71.85077667	1.07074393	0.3230956662729216	0.0698212	0.00588
-0.2035	-0.287	-0.2768	0.0065659286460026675	-0.0018500490071139892	-0.0019687313962496035	1.237324	81.1498642	1.12186752	0.13237226654021456	0.069776	0.0059
-0.1967	-0.2039	-0.3513	0.006878342582109652	-0.0010663961729685354	-0.0018238690683340744	1.10661519	72.57733154	1.02721012	0.22644645490839832	0.062839	0.00369
-0.2406	-0.1809	-0.2972	0.0060911990894602095	-0.001064650843716541	-0.002495820830351891	1.01693439	66.69561768	0.99491348	0.19404202919596264	0.0662131	0.00387
-0.2595	-0.2873	-0.3959	0.0072850042978243315	-0.001429424657383356	-0.002790781473938933	1.00726283	66.06130981	0.99745252	0.3166769832808989	0.0575378	0.00235
