trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.152893	0.0164
0.0247	-0.0347	0.0383	-0.0008168140899333463	-0.0001308996938995747	0.0004572762640225143	0.9224177	51.21672821	0.87322579	0.1679495023927718	0.150025	0.01562
0.0088	0.0102	0.0188	-0.0009599310885968812	-0.0002740166925631097	0.00028797932657906436	0.86280251	47.90662766	0.84846547	0.103076546738526	0.154044	0.01718
0.0148	0.015	0.043	-0.00033684854563490564	-0.00042760566673861073	0.00017976891295541595	0.85438949	47.4394989	0.84925938	0.07924409653805625	0.147885	0.01539
0.0182	-0.0411	0.076	-0.0010367255756846318	-0.00062482787221397	0.00033684854563490564	0.86643535	48.1083374	0.85727008	0.14520894341022875	0.146144	0.01502
0.0145	0.0129	0.0353	-0.0005235987755982988	-0.000804596785169386	0.00023911010752322313	0.89144242	49.49684143	0.86563044	0.13793170755767156	0.151001	0.01708
0.0126	0.0226	0.0729	0.0005061454830783556	-0.0009686577348568529	0.00029321531433504735	0.91506392	50.80841064	0.87850916	0.11159552075879728	0.146605	0.01572
-0.0108	0.0128	0.0286	0.0011623892818282235	-0.001759291886010284	0.00011693705988362007	0.99841905	55.43666077	0.92738011	0.1586578102177363	0.152931	0.01855
0.0123	-0.0372	0.0839	-0.0012775810124598492	-0.0022654373690886398	0.0003892084231947355	1.02471423	56.89668274	0.95715737	0.2893193570338772	0.150605	0.01866
0.0092	0.0222	0.0398	-0.0008464846872172499	-0.002165953601724963	0.0006911503837897545	0.95612991	53.08857727	0.87378448	0.14822610266006475	0.15587	0.01946
0.0018	0.0283	0.0482	-8.552113334772214e-05	-0.0019285888234537342	0.00042411500823462205	0.93332386	51.8222847	0.85279972	0.08516818538479445	0.151678	0.01828
0.0022	-0.0286	0.0686	-0.0008761552845011534	-0.001996656664281513	0.00030194196059501896	0.92346859	51.27507782	0.8614285	0.12674375198104065	0.150178	0.01815
0.0085	-0.0347	0.0617	-0.0012688543661998775	-0.0022898719786165604	0.0006422811647339132	0.92752874	51.50051498	0.8534867	0.07061268000863329	0.155102	0.01939
0.0097	0.0317	0.025	0.0009913470151327792	-0.0016929693744344998	0.0010402162341886204	0.98373419	54.62129211	0.94850025	0.2670519527484712	0.154908	0.01978
0.0328	0.0143	-0.0061	0.0018465583486100008	-0.0020350539078253884	0.0013316862192716734	1.03541052	57.49058914	0.97241273	0.14603829259755816	0.157266	0.02064
0.0132	0.0616	0.013	0.0002897246558310587	-0.0007819075048934597	0.0001064650843716541	1.04659629	58.11167145	0.96284758	0.28776006153054445	0.152486	0.01759
-0.0242	0.1187	-0.0347	0.0002007128639793479	-0.0005759586531581287	0.0	1.05772948	58.72983932	0.93956095	0.16227128639793478	0.158546	0.01884
-0.0417	0.0489	0.049	-0.0004380776422505767	-0.0004485496177625427	-0.00024260076602721178	1.0382663	57.64915848	0.98454391	0.22144001538263608	0.14174	0.01429
0.0321	0.1335	-0.0405	0.0002705260340591211	-0.0004974188368183839	0.0014067353771074296	1.08410025	60.19405746	1.03514878	0.36824045192500904	0.161621	0.02027
0.0611	0.0106	0.0537	-0.0015062191444711063	-0.0011571532940722405	0.0013264502315156904	1.13215506	62.86227417	1.03612736	0.3719382390687912	0.15163	0.01778
0.0539	0.0619	-0.0634	0.0019373154697137059	-0.0005899212871740833	0.0007871434926494425	1.0927161	60.6724472	0.98647008	0.4031036679974608	0.158495	0.01963
0.0032	0.1005	-0.1389	0.001410226035611418	0.0006387905062299246	0.0009302604913129776	1.09257519	60.66462326	0.98980463	0.2597459113084916	0.16827	0.0223
0.0492	0.0464	0.0122	-0.0005462880558742252	-0.00010821041362364843	0.0012322024519079964	1.15380073	64.06414032	1.00484955	0.4014728485967118	0.151822	0.01628
