trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.11111	0.00519
-0.0072	-0.062	0.0171	-0.00018675022996339323	-7.330382858376184e-05	0.0003769911184307752	0.97120541	56.25043488	0.88688117	0.11815225884889652	0.114267	0.00463
0.0082	0.0219	-0.0108	-2.268928027592628e-05	-0.00015707963267948963	0.00017627825445142725	1.02241194	59.21622467	0.86829522	0.1496274808881271	0.107846	0.00318
0.0001	0.0172	-0.0225	0.00042411500823462205	-0.00029496064358704166	0.00010471975511965978	0.89943117	52.09340286	0.84961476	0.057312189937493395	0.110454	0.00367
0.0039	-0.0265	-0.0146	0.0010192722831646884	-0.00037524578917878077	8.203047484373349e-05	0.84991056	49.22525787	0.84247631	0.09030658503988659	0.115988	0.00482
0.0033	-0.0893	0.0424	0.0005515240436302081	-0.0003089232776029963	0.0003822271061867582	0.8814981	51.05475235	0.85565508	0.16211336912266447	0.119402	0.00563
0.02	-0.0054	0.0345	0.0005707226654021458	-0.00023387411976724014	0.00027576202181510406	0.90959239	52.6819191	0.87048209	0.11853564319896738	0.112749	0.00416
-0.0013	0.0057	0.0118	0.0008185594191853405	-0.00037350045992678646	-5.235987755982988e-06	0.89039785	51.5702095	0.84659027	0.08852305517569141	0.110458	0.00399
-0.0066	-0.0778	0.0459	0.0008185594191853405	-0.0006300638599699529	0.0002565634000431664	0.89941353	52.09238052	0.85509348	0.14881813939211577	0.119044	0.00541
0.008	-0.0338	0.0278	0.0007208209810736582	-0.00047123889803846896	0.00028797932657906436	0.89310771	51.72715759	0.85234739	0.0910989663289532	0.115074	0.00447
0.0079	0.0007	0.0083	0.0007749261878854823	-0.0005585053606381855	0.00017802358370342162	0.893502	51.74999619	0.84052183	0.06666637061435916	0.11286	0.00408
0.008	-0.0303	0.0109	0.0008063421144213803	-0.0006108652381980154	0.0002548180707911721	0.86952817	50.36147308	0.8357182	0.04172851455917392	0.116753	0.00487
-0.0036	-0.099	0.0545	0.0007487462491055673	-0.0007382742735936014	0.0004468042885105483	0.91752982	53.14164352	0.85906026	0.14274955592153876	0.12299	0.00627
0.0048	-0.0313	0.0192	0.00037350045992678646	-0.0006841690667817771	0.00040317105721069014	0.93643951	54.23685837	0.87390136	0.1350492113645232	0.112398	0.00428
