trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0633258	0.00108
0.0139	0.0031	0.0258	-6.283185307179586e-05	-1.0471975511965975e-05	6.632251157578452e-05	1.06719589	60.1361084	0.97170976	0.04978131700797732	0.0605843	0.00076
0.007	-0.0437	0.0522	-0.0005619960191421741	0.00011344640137963142	0.0001291543646475804	1.06848812	60.20892334	0.96384834	0.11439571980168858	0.0598541	0.00082
0.0105	0.0486	0.0584	9.42477796076938e-05	-0.00017453292519943296	-0.0002024581932313422	1.05711937	59.56830215	0.96636232	0.16579178416039272	0.0585119	0.00059
0.0074	-0.0016	0.057	0.0002495820830351891	-6.283185307179586e-05	-0.00023561944901923448	1.02787113	57.92016983	0.95017962	0.06970983156715121	0.0559447	0.0003
-0.0005	-0.0811	0.087	-0.0005480333851262194	1.7453292519943296e-05	0.00017627825445142725	1.08205724	60.97353745	0.97532626	0.1818899158611905	0.0556792	0.00046
-0.0035	0.006	0.0215	-0.0004485496177625427	1.7453292519943294e-06	-0.0002251474735072685	1.08574462	61.18132019	0.99365162	0.18143087292951607	0.0623138	0.00078
-0.0043	0.0134	0.0472	-0.0005445427266222308	-0.0001361356816555577	-0.0003054326190990077	1.04610896	58.94786453	0.95651955	0.04960796326794897	0.0612919	0.0007
-0.0167	-0.0296	0.0512	-0.00041189770347066176	7.67944870877505e-05	-0.0001186823891356144	1.07866621	60.78245544	0.9696972	0.08601627109291353	0.0591868	0.00049
-0.0142	0.0218	0.0788	-0.0004433136300065597	8.203047484373349e-05	-0.0002513274122871834	1.10268533	62.13592529	0.98151466	0.08996484687217247	0.0600926	0.00038
-0.0177	-0.0747	0.0976	-0.00119729586686811	7.853981633974481e-05	1.9198621771937625e-05	1.08145726	60.9397316	0.98505072	0.170199946471233	0.058337	0.00069
-0.0085	0.014	0.0877	-0.0006911503837897545	3.141592653589793e-05	-6.806784082777885e-05	1.02850771	57.95604324	0.96707732	0.13982679177409593	0.0589197	0.00052
-0.0201	-0.0576	0.0983	-0.0008325220532012951	6.283185307179586e-05	6.9813170079773176e-06	1.1622318	65.49134827	0.97343042	0.10619183768915973	0.0577474	0.00037
0.0009	0.002	0.0929	-0.000450294947014537	0.0001256637061435917	0.0002024581932313422	1.12831461	63.5801239	0.99754384	0.11802679177409595	0.0591041	0.0004
-0.0105	-0.0048	0.0767	-4.18879020478639e-05	7.67944870877505e-05	0.00032637657012293966	1.13513064	63.9642067	1.00371383	0.06345973204570558	0.0583788	0.00054
-0.0208	0.0039	0.1249	-0.000973893722612836	0.00039793506945470715	0.00034557519189487725	1.13721538	64.0816803	0.99458442	0.13081725123519328	0.0598803	0.00087
-0.0241	-0.0188	0.1523	-0.0016057029118347831	0.00015184364492350666	0.0005410520681182421	1.09380519	61.63553619	1.01080374	0.1070688744988256	0.0611926	0.00078
-0.0101	-0.0687	0.1858	-0.0018675022996339327	0.00012042771838760874	0.000853466004225227	1.08096731	60.91212082	0.99368105	0.1276814625221016	0.0585077	0.00069
-0.0028	-0.0096	0.1318	-0.0007661995416255106	-0.000148352986419518	0.0008831366015091308	1.07422042	60.53194046	1.00124689	0.19038770300497265	0.0580217	0.00059
-0.0028	0.0189	0.1094	-0.0003089232776029963	-0.0003089232776029963	0.000947713783832921	1.06458676	59.98908615	0.97849333	0.08502118687648913	0.0577981	0.00034
-0.0028	-0.0169	0.1535	-0.0004799655442984406	-0.00042935099599060504	0.0010506882097005862	1.11643207	62.91054916	0.99750033	0.09962222054753592	0.0584361	0.00032
-0.008	0.0068	0.1931	-0.000710349005561692	-0.00020594885173533088	0.0008447393579652555	1.14096248	64.29283142	1.01429092	0.1014867228626928	0.0585129	0.00044
0.0021	0.0436	0.2052	-0.0004974188368183839	-0.00030368728984701333	0.0009756390518648303	1.09228957	61.55012894	0.96734882	0.0810784150377283	0.0576388	0.00039
-0.0012	0.0761	0.1827	-0.00040666171571467877	-0.0004206243497306334	0.0005480333851262194	1.05071926	59.20765686	0.96562872	0.09006499238629678	0.0590402	0.00043
-0.0124	0.0763	0.207	-0.0003700098014227979	3.490658503988659e-05	6.981317007977319e-05	1.08103108	60.91571426	0.98863523	0.08422015320544235	0.0577125	0.00038
-0.0323	0.0894	0.1932	-0.0006841690667817771	-0.0002181661564992912	0.0006963863715457374	1.15594769	65.13723755	1.04933083	0.10649026041820601	0.0642939	0.00101
-0.0663	0.1719	0.2164	-0.0002007128639793479	-0.00015009831567151235	0.00028274333882308137	1.14733136	64.65171051	1.07426697	0.1879583538176432	0.0674508	0.00085
-0.029	0.1063	0.2241	-0.00010995574287564276	-0.0006440264939859076	0.0006771877497737998	1.068349	60.20108414	1.00512257	0.15955648551844087	0.0625017	0.00045
