trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0416892	0.00128
0.0023	-0.0107	0.0326	-0.0007243116395776468	-0.0003159045946109737	-0.00035430183815484887	1.16017604	59.8978653	0.98189615	0.11532590361717344	0.0412312	0.00033
-0.0036	-0.0222	0.031	-0.0002740166925631097	-0.00017976891295541595	-0.00048520153205442357	1.08758664	56.1502037	0.94119467	0.05486651612848348	0.0410914	0.00016
0.0135	-0.0648	0.0859	-0.0008552113334772215	-8.726646259971648e-06	-0.00018151424220741024	1.0848124	56.00697327	0.94440026	0.16739620987282847	0.0399379	0.00022
0.0086	-0.0006	0.0578	-0.00042411500823462205	0.0001291543646475804	-0.0001937315469713706	1.08431005	55.98103714	0.93314632	0.1262597320457056	0.0402103	0.00024
0.0089	-0.0302	0.0509	-0.0003630284844148205	-5.4105206811824215e-05	-0.0001675516081914556	1.05281258	54.35487747	0.91920169	0.05032630170295606	0.0397678	0.00017
0.0203	-0.0637	0.1042	-0.0009075712110370514	0.0002024581932313422	0.0001064650843716541	1.08141804	55.83172989	0.93872843	0.15195614096142537	0.039955	0.00012
0.0164	-0.0171	0.0689	-0.00041189770347066176	7.504915783575618e-05	-8.552113334772214e-05	1.11916113	57.78033829	0.93555693	0.1265534380340676	0.0391359	8e-05
0.0122	-0.0397	0.0817	-0.0003438298626428829	4.363323129985824e-05	-2.268928027592628e-05	1.02078557	52.70137787	0.91730344	0.047715781021773616	0.0380777	0.00014
0.0244	-0.0609	0.1122	-0.0006719517620178169	0.0002373647782712288	0.00028623399732707005	1.05616927	54.52817917	0.92804829	0.10543883619746504	0.0376108	0.00013
0.0097	-0.0092	0.0722	-0.00011344640137963142	6.981317007977319e-05	-8.901179185171081e-05	1.09148836	56.35164261	0.93582858	0.1614651379004211	0.0388284	0.00016
0.0095	-0.0516	0.0936	-0.0002513274122871834	2.268928027592628e-05	-0.00010821041362364843	1.008425	52.06322479	0.91208946	0.07421017612416683	0.0389609	0.00016
0.0119	-0.055	0.1149	-0.0004380776422505767	0.0001291543646475804	2.4434609527920616e-05	1.05929601	54.68960953	0.92470545	0.04839301687433083	0.0392364	0.0002
0.0081	-0.0174	0.0805	2.094395102393195e-05	5.235987755982989e-05	-0.0002129301687433082	1.05474401	54.45459747	0.92648205	0.1144590429316744	0.0400575	0.00028
-0.0079	-0.0843	0.0813	0.001256637061435917	0.00043458698374658803	-0.0005462880558742252	1.0777297	55.64130783	0.96397197	0.18126390518648297	0.0422915	0.00027
-0.0571	-0.0466	0.0439	0.0006562437987498679	0.0005009094953223725	-0.0010733774899765126	1.08732665	56.13677979	0.98117646	0.18399026041820604	0.0419143	0.00024
-0.0654	-0.0517	0.0129	0.0012863076587198209	0.0001291543646475804	-0.0014957471689591403	1.0408566	53.73761368	0.92677863	0.11560943348136864	0.0430207	0.00035
-0.0665	-0.0995	0.0631	0.0007155849933176752	0.00037524578917878077	-0.0012723450247038664	1.06705129	55.09000015	0.93814605	0.15111081170943097	0.0428063	0.00018
-0.0754	-0.0179	0.0046	-0.001410226035611418	-0.0009861110273767962	-0.0012601277199399059	1.19610965	61.75305557	1.05512803	0.3239692575124315	0.0461011	0.00067
-0.057	-0.0359	-0.0271	-0.0006492624817418905	-0.001265363707695889	-0.0011431906600562858	1.06481636	54.97461319	0.95974304	0.12595766470361203	0.0434558	0.00048
-0.053	-0.1035	0.0173	0.0001186823891356144	-0.000460766922526503	-0.000635299847725936	1.10021055	56.80195618	0.98944873	0.220021623418862	0.0427075	0.00036
-0.0976	-0.0762	-0.0324	0.00032637657012293966	0.000460766922526503	-0.0012147491593880533	1.18298924	61.07567215	1.02967144	0.2070338668851224	0.0423036	0.00045
-0.0953	-0.0439	-0.0074	-0.0002495820830351891	-9.42477796076938e-05	-0.001064650843716541	1.12433147	58.04727554	0.97178126	0.12365358354819192	0.0436186	0.00026
-0.0773	-0.0489	-0.0281	-0.0004136430327226561	-0.0001605702911834783	-0.000932005820564972	1.08765364	56.15365982	0.95681727	0.06185142422074103	0.0418082	0.00042
-0.0673	-0.0747	-0.062	0.0007923794804054256	-0.00029496064358704166	-0.0008866272600131194	1.07335234	55.41530991	0.97939951	0.13898957130417489	0.0418715	0.00031
-0.1225	-0.0912	-0.0513	-0.0004974188368183839	0.0002024581932313422	-0.0019093902016817967	1.14621127	59.17689133	1.02009043	0.22289900478554356	0.0464623	0.0008
-0.01	-0.0508	-0.0651	-0.001473057888683214	0.0012130038301360591	8.726646259971648e-05	1.15713727	59.74098206	1.04549694	0.36584206765255295	0.0380021	0.0003
0.102	-0.0508	-0.0738	-0.0012042771838760874	0.001895427567665842	0.0008063421144213803	1.13480783	58.58815384	1.03424566	0.20421400470792864	0.0327852	5e-05
-0.0279	-0.0671	-0.0107	-0.0013142329267517303	-3.490658503988659e-05	-0.0013665928043115599	1.24261844	64.15422821	1.12602489	0.4199612407157155	0.047128	0.00061
-0.0353	-0.0968	0.063	-0.000614355896702004	0.00045553093477052	-0.0011833332328521555	1.17135251	60.47488785	1.05350766	0.17947870606597685	0.043054	0.00033
-0.0451	-0.1549	0.044	0.00018675022996339323	0.00020769418098732522	-0.0006108652381980154	1.09819674	56.69798279	0.98712146	0.1679705437551366	0.0421705	0.00029
-0.0277	-0.0978	0.0312	-0.00032637657012293966	-0.0002181661564992912	-0.0005951572749300663	1.16718471	60.25971603	0.96655164	0.13503475504204493	0.0394753	0.00011
0.0262	-0.0716	0.0001	-0.0014119713648634124	-0.00014311699866353502	0.00012217304763960306	1.08236873	55.8808136	0.97620436	0.20509871375729488	0.0371353	0.00022
0.0593	-0.0477	0.0181	-0.002816961412718848	-0.0005009094953223725	0.0008307767239493009	1.10281789	56.93656921	0.98563858	0.19856931104119857	0.0380652	0.00019
0.057	-0.0965	0.0072	-0.0019425514574696887	-0.00041015237421866745	0.000486946861306418	1.10549641	57.0748558	0.96873449	0.12744984694978737	0.0362903	0.00017
0.0094	-0.1837	0.1235	-0.0014800392056911916	0.0007766715171374765	-7.853981633974481e-05	1.18127012	60.98691559	1.05434759	0.36184114103904014	0.0410842	0.00029
-0.048	-0.0777	0.0583	-0.0012531464029319286	0.0006649704450098395	-0.0004188790204786391	1.18580925	61.22126389	1.02898373	0.26254665395128973	0.0391042	0.00021
-0.0377	-0.0854	0.0099	-0.0013997540600994523	0.000322885911618951	-6.45771823237902e-05	1.16456687	60.1245575	1.03131811	0.10854970143566305	0.0374207	9e-05
-0.0432	-0.1	-0.0101	-0.000322885911618951	-0.0014381513036433276	-0.00026354471705114377	1.14712143	59.22388077	1.02717224	0.19194364492350668	0.0411122	0.0003
-0.0149	-0.1254	0.0174	6.981317007977319e-05	1.7453292519943296e-05	0.0004799655442984406	1.09793246	56.68434143	0.98344073	0.21079069696057895	0.0344399	4e-05
-0.0166	-0.099	-0.0038	-0.000158824961931484	0.0007016223593017205	0.00014311699866353502	1.10655665	57.1295929	0.94668239	0.111782787221397	0.0335686	0.00011
-0.0244	-0.1058	0.0155	-0.0001012290966156711	0.0011711159280881952	0.00022165681500327985	1.09131694	56.34279251	0.93760999	0.06418146252210162	0.0345125	7e-05
-0.0683	-0.1844	0.094	-0.0007016223593017205	0.003077015471266003	0.0012932889757277981	1.20175409	62.04447174	1.03316701	0.3798962483294188	0.0364604	0.00014
-0.0428	-0.069	0.0594	-0.00039968039870670147	0.0019495327744776662	0.0009756390518648303	1.13808763	58.75748444	0.99362208	0.26285372906231613	0.0346286	7e-05
-0.0176	-0.0662	0.0869	-0.0017016960206944712	0.002356194490192345	0.0007470009198535729	1.12668431	58.16874695	0.98121451	0.1523657734856853	0.0352101	0.00011
-0.0176	-0.0668	0.1332	-0.0023265238929084412	0.0023404865269243957	0.0008429940287132613	1.11955571	57.80071259	0.97219378	0.08372644721708036	0.0362064	0.00015
-0.0363	-0.0855	0.1319	-0.0018500490071139892	0.0026127578902355115	0.00012217304763960306	1.07929349	55.72204208	0.97248203	0.11217836150896132	0.0378931	0.00018
-0.0347	-0.127	0.1502	-0.0018413223608540175	0.003029891581462156	0.0005323254218582705	1.08340669	55.93440247	0.95540864	0.10320063558526418	0.0367212	8e-05
-0.0251	-0.086	0.1094	-0.0015969762655748114	0.0024033183799961914	0.0010943214410004448	1.17306709	60.5634079	1.01355617	0.16304576579436725	0.0378	6e-05
