trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0613253	0.00033
-0.0063	0.013	-0.0146	0.0004520402762665313	1.7453292519943296e-05	-0.00028099800957108706	0.99154639	55.24410629	0.88433135	0.07142457891787808	0.0630332	0.00023
-0.0035	-0.0065	-0.0082	0.0004468042885105483	-6.45771823237902e-05	-0.0003193952531149623	0.95025486	52.94354248	0.87064779	0.03498318530717959	0.062992	0.00018
0.0044	-0.029	0.0242	3.316125578789226e-05	3.839724354387525e-05	5.585053606381854e-05	0.98410755	54.82965088	0.87950375	0.1073931623884551	0.0595267	0.0001
0.0006	0.0111	-0.0029	0.00041015237421866745	-1.9198621771937625e-05	-0.00022863813201125715	0.99837369	55.62448883	0.8799614	0.1069537825910832	0.0632753	0.0001
-0.0051	-0.0102	-0.0095	0.0006579891280018621	-2.094395102393195e-05	-0.00039269908169872416	0.93401581	52.03878403	0.8588793	0.05428215163613281	0.0628422	0.00014
-0.0033	-0.0375	0.0357	0.00010471975511965978	-4.363323129985824e-05	-0.00014486232791552936	0.97526592	54.33703613	0.87328445	0.11548977034706619	0.0587418	6e-05
-0.0063	0.0097	0.0111	0.000445058959258554	-2.268928027592628e-05	-0.0003647738136668148	0.99954385	55.68968582	0.88585805	0.10385973204570557	0.0634916	0.00015
-0.0103	0.0019	0.0039	0.0005899212871740833	-4.537856055185256e-05	-0.0004904375198104066	0.99620277	55.50353622	0.86907322	0.03366076571675237	0.0636711	0.00011
-0.0026	-0.0368	0.0233	0.0002495820830351891	-9.250245035569947e-05	-0.00027925268031909274	0.95277512	53.08396149	0.8698852	0.09573239667170273	0.0595269	0.00014
-0.0019	-0.011	0.0146	0.0002129301687433082	-1.5707963267948964e-05	-0.0001884955592153876	0.98309743	54.77337265	0.8748561	0.04541017612416683	0.0607117	0.00012
-0.0135	0.0023	0.0013	0.0006422811647339132	6.283185307179586e-05	-0.0005235987755982988	0.98866343	55.08348083	0.87375936	0.08034970143566306	0.0635185	0.00015
-0.0035	-0.0368	0.0103	0.00039968039870670147	-3.839724354387525e-05	-0.0002740166925631097	0.95194066	53.03746796	0.86951313	0.0877705972839036	0.0599449	0.00017
0.002	-0.0176	-0.0066	0.0003316125578789226	-0.00011693705988362007	-0.00029496064358704166	0.99042886	55.1818428	0.87894059	0.04997758040957278	0.061294	0.00013
-0.0133	-0.0133	-0.009	0.0010000736613927507	0.0003892084231947355	-0.0006492624817418905	0.98904973	55.10500336	0.89805695	0.09844542123735163	0.0664045	0.0002
-0.0201	0.0092	-0.0627	-0.0001884955592153876	0.00023387411976724014	-0.0017296212887263805	1.03497887	57.66394806	0.93970689	0.20421311655100613	0.0662912	0.00019
