trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.207347	0.04873
-0.0154	0.0538	-0.0892	0.0007173303225696694	5.235987755982988e-06	4.18879020478639e-05	1.03884637	55.46448517	0.99859582	0.1966227106186758	0.224153	0.0598
-0.0024	-0.0699	0.0411	-0.0001064650843716541	-0.00014486232791552936	-7.330382858376184e-05	1.07737088	57.52132416	1.02994932	0.32145427266222304	0.198832	0.04335
0.0056	-0.0457	0.0319	-7.330382858376184e-05	-3.316125578789226e-05	-1.0471975511965975e-05	1.04094183	55.57636261	0.98770486	0.051784709049366266	0.202968	0.04556
0.0052	0.0607	-0.0508	0.0007278022980816354	-1.5707963267948964e-05	0.00019198621771937622	1.1856333	63.30150223	1.00139486	0.24055088062083413	0.2212	0.05831
0.0209	-0.077	0.0572	-0.00011344640137963142	-0.0003385938748868999	0.0005410520681182421	1.16680706	62.29636383	1.11693473	0.33706002307395416	0.1962	0.04313
0.0013	-0.0553	0.1886	-0.0015114551322270892	-0.000307177948351002	6.981317007977319e-05	1.12901413	60.27858353	1.08015723	0.2677331777710912	0.174864	0.03057
0.0168	0.0391	0.0963	-0.0008255407361933179	-0.0006492624817418905	0.0006632251157578452	1.11550784	59.55747223	1.03037078	0.2832705437551365	0.195308	0.04109
0.025	0.0808	0.065	-0.0007696902001294993	-0.0006213372137099814	0.0010803588069844899	1.05872607	56.52586746	0.98323078	0.1062454747661186	0.200942	0.04451
0.007	0.0024	0.0269	0.0004921828490624009	-0.0006492624817418905	0.0008395033702092724	1.11254263	59.39915848	1.01457774	0.21103268769995137	0.199448	0.04476
-0.0157	-0.0593	0.0632	0.002261946710584651	-0.0006003932626860494	0.0002617993877991494	1.12344444	59.98121262	1.04784614	0.2405168531494107	0.191395	0.03944
-0.0126	-0.1591	0.293	-0.0004049163864626844	-0.0008569566627292158	8.203047484373349e-05	1.29170382	68.96466064	1.23226837	0.48785977050229584	0.153642	0.02035
0.0074	-0.0077	0.2919	-0.0011205013797803594	-0.0008412486994612669	0.00046425758103049166	1.0981344	58.62989807	1.02654024	0.22817600313861908	0.158329	0.02179
-0.0029	0.017	0.2492	-0.0014067353771074296	-0.001043706892692609	0.0004537856055185257	1.05581689	56.37054825	0.97782481	0.1026582083035189	0.168883	0.02656
-0.0359	0.0131	0.1782	0.0006126105674500097	-0.0012601277199399059	0.000486946861306418	1.05144477	56.13711929	0.99725928	0.22134640137963144	0.177903	0.03072
